"Country,Other",Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,"Serious, Critical",Tot Cases/1M pop,Deaths/1M pop,Total Tests,Tests/1M pop,Population,Region,Date
Morocco,1158967,298.0,15894.0,13.0,1134878.0,924.0,8195.0,293.0,30801.0,422.0,11237010.0,298639.0,37627346.0,Africa,2022-03-10
Norway,1136409,7646.0,1548.0,0.0,88952.0,0.0,1045909.0,20.0,206970.0,282.0,9852076.0,1794318.0,5490707.0,Europe,2022-03-10
Bulgaria,1067648,1235.0,35042.0,44.0,788106.0,3716.0,244500.0,577.0,155572.0,5106.0,9031014.0,1315954.0,6862712.0,Europe,2022-03-10
Cuba,1065385,628.0,8487.0,1.0,1053695.0,646.0,3203.0,34.0,94154.0,750.0,12920253.0,1141841.0,11315285.0,North America,2022-03-10
Lebanon,1046173,3145.0,9970.0,20.0,682977.0,0.0,353226.0,186.0,154409.0,1472.0,4795578.0,707798.0,6775346.0,Asia,2022-03-10
Croatia,1041212,2055.0,14815.0,42.0,1001443.0,4491.0,24954.0,125.0,256218.0,3646.0,4468950.0,1099705.0,4063772.0,Europe,2022-03-10
Tunisia,987256,920.0,27486.0,38.0,925164.0,5147.0,34606.0,234.0,82126.0,2286.0,4280200.0,356053.0,12021247.0,Africa,2022-03-10
Nepal,975559,229.0,11921.0,4.0,951394.0,1338.0,12244.0,100.0,32524.0,397.0,5379774.0,179355.0,29995086.0,Asia,2022-03-10
Bolivia,889511,0.0,21372.0,0.0,767166.0,0.0,100973.0,220.0,74537.0,1791.0,2666178.0,223413.0,11933873.0,South America,2022-03-10
Belarus,883217,7283.0,6361.0,13.0,869256.0,7859.0,7600.0,0.0,93519.0,674.0,12299766.0,1302358.0,9444229.0,Europe,2022-03-10
Slovenia,878070,2300.0,6203.0,19.0,788615.0,7513.0,83252.0,110.0,422270.0,2983.0,2557871.0,1230097.0,2079406.0,Europe,2022-03-10
UAE,874607,725.0,2294.0,1.0,818381.0,2391.0,53932.0,0.0,86713.0,227.0,134200602.0,13305390.0,10086183.0,Asia,2022-03-10
Lithuania,862078,5650.0,8252.0,12.0,760516.0,1629.0,93310.0,111.0,324085.0,3102.0,7648609.0,2875381.0,2660033.0,Europe,2022-03-10
Ecuador,819886,1125.0,35160.0,6.0,0.0,0.0,0.0,759.0,45343.0,1944.0,2470170.0,136610.0,18081904.0,South America,2022-03-10
Uruguay,815704,3337.0,6879.0,14.0,771349.0,5716.0,37476.0,153.0,233495.0,1969.0,5615056.0,1607305.0,3493460.0,South America,2022-03-10
Costa Rica,788669,2179.0,7919.0,13.0,639353.0,2095.0,141397.0,133.0,152537.0,1532.0,3635922.0,703227.0,5170341.0,North America,2022-03-10
Azerbaijan,774394,2685.0,9235.0,24.0,734386.0,6558.0,30773.0,0.0,75265.0,898.0,6485357.0,630324.0,10288929.0,Asia,2022-03-10
Guatemala,757588,988.0,16787.0,7.0,692378.0,2651.0,48423.0,5.0,41043.0,909.0,3847377.0,208436.0,18458315.0,North America,2022-03-10
Panama,750760,673.0,8019.0,9.0,731339.0,1550.0,11402.0,83.0,169624.0,1812.0,5461497.0,1233951.0,4426024.0,North America,2022-03-10
Saudi Arabia,739344,1013.0,8984.0,2.0,711556.0,2136.0,18804.0,832.0,20709.0,252.0,40158791.0,1124834.0,35701969.0,Asia,2022-03-10
Sri Lanka,636837,1231.0,15994.0,25.0,597118.0,227.0,23725.0,0.0,29537.0,742.0,6282076.0,291371.0,21560394.0,Asia,2022-03-10
Paraguay,635591,811.0,18199.0,8.0,594908.0,2527.0,22484.0,165.0,87354.0,2501.0,2506725.0,344516.0,7276079.0,South America,2022-03-10
Kuwait,613015,1195.0,2529.0,1.0,591664.0,3580.0,18822.0,90.0,140149.0,578.0,7468718.0,1707514.0,4374030.0,Asia,2022-03-10
Finland,605046,0.0,2277.0,0.0,46000.0,0.0,556769.0,37.0,108923.0,410.0,9794650.0,1763268.0,5554827.0,Europe,2022-03-10
Latvia,585944,6776.0,5108.0,9.0,445154.0,17718.0,135682.0,81.0,316381.0,2758.0,6566544.0,3545616.0,1852018.0,Europe,2022-03-10
Singapore,582638,15283.0,945.0,4.0,521589.0,17073.0,60104.0,19.0,98323.0,159.0,23014851.0,3883878.0,5925740.0,Asia,2022-03-10
Dominican Republic,571856,304.0,4357.0,0.0,565226.0,405.0,2273.0,58.0,51864.0,395.0,3075508.0,278928.0,11026156.0,North America,2022-03-10
Palestine,568864,1098.0,5132.0,14.0,530200.0,4000.0,33532.0,125.0,107423.0,969.0,3078533.0,581342.0,5295564.0,Asia,2022-03-10
Myanmar,565667,3303.0,19331.0,4.0,523630.0,1230.0,22706.0,0.0,10283.0,351.0,6907503.0,125574.0,55007547.0,Asia,2022-03-10
Venezuela,511073,520.0,5609.0,7.0,494929.0,990.0,10535.0,230.0,18057.0,198.0,3359014.0,118677.0,28303882.0,South America,2022-03-10
Moldova,495184,965.0,11104.0,11.0,466083.0,3915.0,17997.0,103.0,123223.0,2763.0,2972253.0,739625.0,4018596.0,Europe,2022-03-10
Bahrain,492327,3904.0,1437.0,0.0,455189.0,5754.0,35701.0,20.0,273769.0,799.0,9300962.0,5171994.0,1798332.0,Asia,2022-03-10
Libya,484445,2292.0,6191.0,13.0,441916.0,4030.0,36338.0,135.0,68966.0,881.0,2387104.0,339832.0,7024363.0,Africa,2022-03-10
Egypt,469457,2009.0,23752.0,58.0,400882.0,2121.0,44823.0,122.0,4450.0,225.0,3693367.0,35010.0,105495301.0,Africa,2022-03-10
Ethiopia,468345,61.0,7438.0,0.0,409675.0,50.0,51232.0,125.0,3915.0,62.0,4465134.0,37326.0,119625184.0,Africa,2022-03-10
Mongolia,461038,488.0,2159.0,2.0,313256.0,0.0,145623.0,192.0,137019.0,642.0,4030048.0,1197721.0,3364763.0,Asia,2022-03-10
Estonia,459747,4111.0,2162.0,4.0,334098.0,2034.0,123487.0,21.0,346196.0,1628.0,3039661.0,2288907.0,1327997.0,Europe,2022-03-10
Armenia,415464,700.0,8322.0,14.0,390606.0,1826.0,16536.0,0.0,139778.0,2800.0,2861679.0,962776.0,2972320.0,Asia,2022-03-10
Honduras,408456,0.0,10671.0,0.0,127289.0,0.0,270496.0,105.0,40192.0,1050.0,1263329.0,124311.0,10162639.0,North America,2022-03-10
Oman,375688,1123.0,4231.0,6.0,356057.0,6391.0,15400.0,57.0,70628.0,795.0,25000000.0,4699937.0,5319220.0,Asia,2022-03-10
Bosnia and Herzegovina,368432,128.0,15286.0,17.0,192218.0,0.0,160928.0,0.0,113455.0,4707.0,1682745.0,518187.0,3247371.0,Europe,2022-03-10
Qatar,354222,442.0,662.0,0.0,347821.0,678.0,5739.0,30.0,126156.0,236.0,3357360.0,1195724.0,2807805.0,Asia,2022-03-10
Kenya,322696,27.0,5635.0,0.0,303079.0,69.0,13982.0,3.0,5792.0,101.0,3333023.0,59827.0,55710574.0,Africa,2022-03-10
Zambia,311194,178.0,3943.0,0.0,305194.0,496.0,2057.0,32.0,16186.0,205.0,3247890.0,168927.0,19226584.0,Africa,2022-03-10
Cyprus,306219,1794.0,823.0,12.0,124370.0,0.0,181026.0,60.0,250637.0,674.0,9477138.0,7756943.0,1221762.0,Asia,2022-03-10
North Macedonia,293328,668.0,8898.0,7.0,276835.0,887.0,7595.0,0.0,140804.0,4271.0,1870093.0,897687.0,2083234.0,Europe,2022-03-10
Réunion,278494,0.0,603.0,0.0,250359.0,0.0,27532.0,49.0,307462.0,666.0,1424291.0,1572442.0,905783.0,Africa,2022-03-10
Albania,270164,260.0,3438.0,5.0,261798.0,733.0,4928.0,15.0,94047.0,1197.0,1726882.0,601147.0,2872647.0,Europe,2022-03-10
Algeria,264054,118.0,6797.0,10.0,176633.0,115.0,80624.0,18.0,5849.0,151.0,230861.0,5113.0,45147880.0,Africa,2022-03-10
Botswana,261913,0.0,2608.0,0.0,256438.0,0.0,2867.0,1.0,107811.0,1074.0,2026898.0,834328.0,2429379.0,Africa,2022-03-10
Nigeria,254293,50.0,3142.0,0.0,230755.0,168.0,20396.0,11.0,1185.0,15.0,4317621.0,20128.0,214503281.0,Africa,2022-03-10
Uzbekistan,235267,204.0,1619.0,2.0,225937.0,1479.0,7711.0,23.0,6866.0,47.0,1377915.0,40215.0,34263797.0,Asia,2022-03-10
Zimbabwe,233352,128.0,5386.0,0.0,224940.0,145.0,3026.0,12.0,15335.0,354.0,2052414.0,134873.0,15217354.0,Africa,2022-03-10
Montenegro,228771,249.0,2658.0,3.0,223573.0,410.0,2540.0,60.0,364171.0,4231.0,1156951.0,1841704.0,628196.0,Europe,2022-03-10
Mozambique,224903,21.0,2189.0,0.0,218911.0,0.0,3803.0,13.0,6880.0,67.0,1258710.0,38506.0,32688578.0,Africa,2022-03-10
Kyrgyzstan,200322,35.0,2944.0,2.0,194099.0,142.0,3279.0,131.0,29897.0,439.0,1907195.0,284635.0,6700500.0,Asia,2022-03-10
Luxembourg,177372,0.0,983.0,0.0,162852.0,0.0,13537.0,10.0,275997.0,1530.0,4047952.0,6298756.0,642659.0,Europe,2022-03-10
Afghanistan,172206,275.0,7541.0,7.0,152078.0,411.0,12587.0,1124.0,4266.0,187.0,882982.0,21876.0,40363736.0,Asia,2022-03-10
Maldives,165073,844.0,291.0,1.0,149734.0,866.0,15048.0,25.0,296821.0,523.0,2158628.0,3881475.0,556136.0,Asia,2022-03-10
Uganda,163032,28.0,3580.0,1.0,99797.0,0.0,59655.0,87.0,3389.0,74.0,2433527.0,50588.0,48104619.0,Africa,2022-03-10
Ghana,158434,214.0,1438.0,5.0,156625.0,196.0,371.0,3.0,4930.0,45.0,2284338.0,71086.0,32135006.0,Africa,2022-03-10
Namibia,157010,28.0,4002.0,1.0,152472.0,16.0,536.0,5.0,60013.0,1530.0,946174.0,361650.0,2616267.0,Africa,2022-03-10
El Salvador,147786,0.0,4041.0,4.0,123870.0,0.0,19875.0,153.0,22598.0,618.0,1693464.0,258946.0,6539841.0,North America,2022-03-10
Laos,141083,194.0,610.0,2.0,7660.0,0.0,132813.0,0.0,18941.0,82.0,997658.0,133941.0,7448506.0,Asia,2022-03-10
Rwanda,129372,3.0,1456.0,1.0,45522.0,0.0,82394.0,0.0,9599.0,108.0,4736809.0,351453.0,13477805.0,Africa,2022-03-10
Jamaica,127610,94.0,2784.0,5.0,75103.0,263.0,49723.0,25.0,42788.0,933.0,835015.0,279986.0,2982349.0,North America,2022-03-10
Cambodia,126489,736.0,3017.0,2.0,120462.0,297.0,3010.0,0.0,7398.0,176.0,2841967.0,166216.0,17098015.0,Asia,2022-03-10
Trinidad and Tobago,123721,564.0,3567.0,5.0,98433.0,0.0,21721.0,18.0,87938.0,2535.0,612903.0,435636.0,1406915.0,North America,2022-03-10
Guadeloupe,123622,0.0,828.0,0.0,2250.0,0.0,120544.0,21.0,308873.0,2069.0,878298.0,2194450.0,400236.0,North America,2022-03-10
Cameroon,119107,0.0,1920.0,0.0,106050.0,0.0,11137.0,13.0,4311.0,69.0,1751774.0,63407.0,27627556.0,Africa,2022-03-10
Martinique,108349,0.0,861.0,0.0,104.0,0.0,107384.0,16.0,289094.0,2297.0,645857.0,1723260.0,374788.0,North America,2022-03-10
Iceland,107101,5015.0,58.0,0.0,75685.0,0.0,31358.0,4.0,310553.0,168.0,1699741.0,4928614.0,344872.0,Europe,2022-03-10
Angola,98638,21.0,1899.0,0.0,96569.0,49.0,170.0,0.0,2856.0,55.0,1413392.0,40921.0,34539147.0,Africa,2022-03-10
DRC,85834,0.0,1316.0,0.0,50930.0,0.0,33588.0,0.0,913.0,14.0,846704.0,9006.0,94016952.0,Africa,2022-03-10
Senegal,85564,19.0,1958.0,0.0,83478.0,24.0,128.0,5.0,4899.0,112.0,1006220.0,57610.0,17466152.0,Africa,2022-03-10
Malawi,85219,14.0,2606.0,1.0,74685.0,59.0,7928.0,67.0,4274.0,131.0,542492.0,27207.0,19939096.0,Africa,2022-03-10
Ivory Coast,81367,21.0,791.0,0.0,79263.0,78.0,1313.0,0.0,2964.0,29.0,1399989.0,51006.0,27447560.0,Africa,2022-03-10
Suriname,77686,52.0,1309.0,0.0,49348.0,0.0,27029.0,8.0,130511.0,2199.0,226018.0,379706.0,595245.0,South America,2022-03-10
French Guiana,77454,0.0,387.0,0.0,11254.0,0.0,65813.0,7.0,248765.0,1243.0,585876.0,1881704.0,311354.0,South America,2022-03-10
Malta,70665,77.0,596.0,2.0,68841.0,157.0,1228.0,4.0,159346.0,1344.0,1211456.0,2731765.0,443470.0,Europe,2022-03-10
Eswatini,68978,6.0,1388.0,0.0,67420.0,0.0,170.0,11.0,58464.0,1176.0,471931.0,399994.0,1179846.0,Africa,2022-03-10
Fiji,63638,3.0,824.0,0.0,61798.0,10.0,1016.0,0.0,70156.0,908.0,495607.0,546370.0,907090.0,Australia/Oceania,2022-03-10
Madagascar,63433,0.0,1350.0,0.0,57862.0,0.0,4221.0,61.0,2198.0,47.0,393562.0,13639.0,28856279.0,Africa,2022-03-10
Guyana,62656,18.0,1211.0,1.0,60504.0,0.0,941.0,7.0,79034.0,1528.0,532559.0,671768.0,792772.0,South America,2022-03-10
French Polynesia,60716,0.0,637.0,0.0,0.0,0.0,0.0,7.0,214114.0,2246.0,0.0,0.0,283569.0,Australia/Oceania,2022-03-10
Sudan,59939,0.0,3831.0,0.0,40329.0,0.0,15779.0,0.0,1317.0,84.0,562941.0,12365.0,45525392.0,Africa,2022-03-10
Mauritania,58611,7.0,976.0,0.0,57522.0,30.0,113.0,30.0,12085.0,201.0,731323.0,150797.0,4849705.0,Africa,2022-03-10
Belize,56079,0.0,641.0,0.0,52995.0,0.0,2443.0,6.0,136962.0,1566.0,491557.0,1200530.0,409450.0,North America,2022-03-10
Cabo Verde,55860,0.0,400.0,0.0,55393.0,4.0,67.0,23.0,98713.0,707.0,400982.0,708598.0,565881.0,Africa,2022-03-10
Barbados,53698,190.0,310.0,2.0,49868.0,978.0,3520.0,0.0,186482.0,1077.0,576655.0,2002608.0,287952.0,North America,2022-03-10
Syria,53659,132.0,3050.0,3.0,45403.0,270.0,5206.0,0.0,2949.0,168.0,146269.0,8038.0,18196619.0,Asia,2022-03-10
Hong Kong,52830,6067.0,288.0,12.0,13232.0,0.0,39310.0,16.0,6954.0,38.0,36260319.0,4773199.0,7596650.0,Asia,2022-03-10
Channel Islands,48656,0.0,140.0,0.0,45649.0,0.0,2867.0,0.0,275689.0,793.0,1203421.0,6818674.0,176489.0,Europe,2022-03-10
Gabon,47484,0.0,303.0,0.0,44999.0,0.0,2182.0,3.0,20541.0,131.0,1562803.0,676037.0,2311713.0,Africa,2022-03-10
New Caledonia,43885,0.0,287.0,0.0,29807.0,0.0,13791.0,45.0,151330.0,990.0,98964.0,341261.0,289995.0,Australia/Oceania,2022-03-10
Papua New Guinea,39909,329.0,636.0,8.0,37706.0,202.0,1567.0,7.0,4326.0,69.0,249149.0,27009.0,9224576.0,Australia/Oceania,2022-03-10
Seychelles,38766,0.0,159.0,0.0,37803.0,0.0,804.0,0.0,390216.0,1600.0,0.0,0.0,99345.0,Africa,2022-03-10
Curaçao,38717,22.0,260.0,0.0,37904.0,81.0,553.0,3.0,234374.0,1574.0,483872.0,2929131.0,165193.0,North America,2022-03-10
Burundi,37984,21.0,38.0,0.0,773.0,0.0,37173.0,0.0,3046.0,3.0,345742.0,27725.0,12470311.0,Africa,2022-03-10
Andorra,37589,0.0,150.0,0.0,36668.0,0.0,771.0,14.0,485220.0,1936.0,249838.0,3225048.0,77468.0,Europe,2022-03-10
Togo,36738,14.0,271.0,0.0,36397.0,25.0,70.0,0.0,4274.0,32.0,682146.0,79353.0,8596378.0,Africa,2022-03-10
Mayotte,36631,0.0,187.0,0.0,2964.0,0.0,33480.0,0.0,129168.0,659.0,176919.0,623853.0,283591.0,Africa,2022-03-10
Guinea,36354,0.0,438.0,0.0,32684.0,0.0,3232.0,49.0,2651.0,32.0,587607.0,42842.0,13715832.0,Africa,2022-03-10
Brunei,34979,2466.0,109.0,0.0,19404.0,362.0,15466.0,0.0,78721.0,245.0,712994.0,1604603.0,444343.0,Asia,2022-03-10
Aruba,33606,6.0,198.0,0.0,33348.0,5.0,60.0,7.0,312588.0,1842.0,177885.0,1654606.0,107509.0,North America,2022-03-10
Tanzania,33549,0.0,796.0,0.0,0.0,0.0,0.0,7.0,537.0,13.0,0.0,0.0,62518738.0,Africa,2022-03-10
Bahamas,33052,28.0,770.0,2.0,26026.0,181.0,6256.0,9.0,82754.0,1928.0,217475.0,544503.0,399401.0,North America,2022-03-10
Lesotho,32434,0.0,696.0,0.0,23116.0,0.0,8622.0,0.0,14946.0,321.0,391628.0,180467.0,2170078.0,Africa,2022-03-10
Faeroe Islands,32044,1473.0,24.0,0.0,7693.0,0.0,24327.0,5.0,651738.0,488.0,774000.0,15742266.0,49167.0,Europe,2022-03-10
New Zealand,31087,2336.0,53.0,0.0,16775.0,169.0,14259.0,0.0,6215.0,11.0,6486551.0,1296766.0,5002100.0,Australia/Oceania,2022-03-10
Mali,30340,2.0,720.0,3.0,28543.0,70.0,1077.0,0.0,1431.0,34.0,614611.0,28984.0,21205399.0,Africa,2022-03-10
Haiti,30226,64.0,819.0,5.0,25158.0,6.0,4249.0,0.0,2599.0,70.0,132422.0,11386.0,11630264.0,North America,2022-03-10
Mauritius,29876,652.0,786.0,0.0,25806.0,0.0,3284.0,0.0,23428.0,616.0,358675.0,281264.0,1275227.0,Africa,2022-03-10
Benin,26567,0.0,163.0,0.0,25506.0,0.0,898.0,5.0,2101.0,13.0,604310.0,47798.0,12642957.0,Africa,2022-03-10
Somalia,26260,0.0,1345.0,0.0,13182.0,0.0,11733.0,0.0,1580.0,81.0,400466.0,24097.0,16618919.0,Africa,2022-03-10
Congo,23874,0.0,375.0,0.0,20178.0,0.0,3321.0,0.0,4159.0,65.0,347815.0,60590.0,5740429.0,Africa,2022-03-10
Saint Lucia,22468,0.0,356.0,0.0,21044.0,0.0,1068.0,1.0,121447.0,1924.0,132497.0,716192.0,185002.0,North America,2022-03-10
Isle of Man,22366,35.0,79.0,0.0,22036.0,36.0,251.0,0.0,260767.0,921.0,150753.0,1757643.0,85770.0,Europe,2022-03-10
Timor-Leste,22358,44.0,125.0,0.0,20973.0,172.0,1260.0,17.0,16445.0,92.0,245941.0,180896.0,1359569.0,Asia,2022-03-10
Burkina Faso,20751,6.0,375.0,0.0,20309.0,0.0,67.0,0.0,950.0,17.0,248995.0,11400.0,21841401.0,Africa,2022-03-10
Taiwan,20007,70.0,852.0,0.0,17938.0,55.0,1217.0,0.0,838.0,36.0,11310183.0,473478.0,23887427.0,Asia,2022-03-10
Cayman Islands,18728,0.0,17.0,0.0,8553.0,0.0,10158.0,2.0,279581.0,254.0,222773.0,3325665.0,66986.0,North America,2022-03-10
Nicaragua,17895,0.0,219.0,0.0,4225.0,0.0,13451.0,0.0,2650.0,32.0,0.0,0.0,6753684.0,North America,2022-03-10
Tajikistan,17388,3.0,124.0,0.0,17252.0,3.0,12.0,0.0,1758.0,13.0,0.0,0.0,9888382.0,Asia,2022-03-10
South Sudan,16903,0.0,137.0,0.0,13077.0,0.0,3689.0,1.0,1482.0,12.0,330958.0,29009.0,11408742.0,Africa,2022-03-10
Equatorial Guinea,15870,0.0,182.0,0.0,15620.0,0.0,68.0,5.0,10735.0,123.0,273437.0,184955.0,1478398.0,Africa,2022-03-10
Djibouti,15542,1.0,189.0,0.0,15343.0,1.0,10.0,0.0,15365.0,187.0,282005.0,278789.0,1011536.0,Africa,2022-03-10
Gibraltar,14873,0.0,101.0,0.0,13993.0,0.0,779.0,16.0,441663.0,2999.0,507804.0,15079555.0,33675.0,Europe,2022-03-10
CAR,14187,0.0,113.0,0.0,6859.0,0.0,7215.0,2.0,2856.0,23.0,81294.0,16366.0,4967301.0,Africa,2022-03-10
San Marino,13988,0.0,110.0,0.0,13226.0,0.0,652.0,4.0,410832.0,3231.0,132336.0,3886748.0,34048.0,Europe,2022-03-10
Grenada,13526,1.0,214.0,0.0,13101.0,70.0,211.0,5.0,119301.0,1888.0,134481.0,1186140.0,113377.0,North America,2022-03-10
Gambia,11924,0.0,365.0,0.0,11461.0,0.0,98.0,4.0,4717.0,144.0,135608.0,53647.0,2527783.0,Africa,2022-03-10
Yemen,11736,5.0,2122.0,2.0,8555.0,0.0,1059.0,23.0,380.0,69.0,265253.0,8584.0,30901501.0,Asia,2022-03-10
Greenland,11565,0.0,12.0,0.0,2761.0,0.0,8792.0,8.0,203141.0,211.0,164926.0,2896945.0,56931.0,North America,2022-03-10
Bermuda,11316,0.0,122.0,0.0,10983.0,0.0,211.0,0.0,182808.0,1971.0,781089.0,12618358.0,61901.0,North America,2022-03-10
Liechtenstein,11238,125.0,75.0,0.0,10542.0,0.0,621.0,8.0,293367.0,1958.0,80413.0,2099172.0,38307.0,Europe,2022-03-10
Dominica,10801,0.0,57.0,0.0,9947.0,0.0,797.0,0.0,149435.0,789.0,162148.0,2243363.0,72279.0,North America,2022-03-10
Bhutan,10078,521.0,6.0,1.0,6455.0,159.0,3617.0,0.0,12830.0,8.0,1916594.0,2439877.0,785529.0,Asia,2022-03-10
Saint Martin,9827,0.0,63.0,0.0,1399.0,0.0,8365.0,7.0,247245.0,1585.0,78366.0,1971670.0,39746.0,North America,2022-03-10
Eritrea,9687,0.0,103.0,0.0,9555.0,1.0,29.0,0.0,2671.0,28.0,23693.0,6533.0,3626829.0,Africa,2022-03-10
Sint Maarten,9526,0.0,85.0,0.0,9380.0,0.0,61.0,10.0,218116.0,1946.0,62056.0,1420891.0,43674.0,North America,2022-03-10
Monaco,9188,2.0,51.0,0.0,8960.0,23.0,177.0,4.0,231447.0,1285.0,54960.0,1384453.0,39698.0,Europe,2022-03-10
Niger,8738,4.0,303.0,0.0,8406.0,4.0,29.0,1.0,341.0,12.0,226119.0,8819.0,25639956.0,Africa,2022-03-10
Comoros,8020,4.0,160.0,0.0,7812.0,20.0,48.0,0.0,8912.0,178.0,0.0,0.0,899932.0,Africa,2022-03-10
Guinea-Bissau,7907,0.0,166.0,0.0,6935.0,0.0,806.0,6.0,3868.0,81.0,122275.0,59817.0,2044149.0,Africa,2022-03-10
Sierra Leone,7663,0.0,125.0,0.0,0.0,0.0,0.0,0.0,930.0,15.0,259958.0,31538.0,8242616.0,Africa,2022-03-10
Caribbean Netherlands,7514,6.0,31.0,0.0,7369.0,11.0,114.0,0.0,282248.0,1164.0,30126.0,1131620.0,26622.0,North America,2022-03-10
Antigua and Barbuda,7408,0.0,135.0,0.0,7189.0,0.0,84.0,1.0,74634.0,1360.0,18901.0,190423.0,99258.0,North America,2022-03-10
Liberia,7360,0.0,290.0,0.0,5747.0,0.0,1323.0,2.0,1401.0,55.0,139824.0,26622.0,5252294.0,Africa,2022-03-10
Chad,7214,0.0,190.0,0.0,4874.0,0.0,2150.0,0.0,419.0,11.0,191341.0,11126.0,17197232.0,Africa,2022-03-10
St. Vincent Grenadines,6735,3.0,104.0,0.0,6564.0,9.0,67.0,17.0,60394.0,933.0,97932.0,878180.0,111517.0,North America,2022-03-10
British Virgin Islands,6050,0.0,62.0,0.0,0.0,0.0,0.0,6.0,197965.0,2029.0,99936.0,3270050.0,30561.0,North America,2022-03-10
Sao Tome and Principe,5926,1.0,71.0,0.0,5845.0,2.0,10.0,0.0,26242.0,314.0,29036.0,128578.0,225824.0,Africa,2022-03-10
Turks and Caicos,5846,0.0,36.0,0.0,5763.0,0.0,47.0,4.0,147720.0,910.0,419792.0,10607505.0,39575.0,North America,2022-03-10
Solomon Islands,5790,106.0,83.0,6.0,1530.0,300.0,4177.0,1.0,8104.0,116.0,5117.0,7162.0,714458.0,Australia/Oceania,2022-03-10
Saint Kitts and Nevis,5523,0.0,42.0,0.0,5449.0,0.0,32.0,1.0,102627.0,780.0,65141.0,1210439.0,53816.0,North America,2022-03-10
St. Barth,3735,0.0,6.0,0.0,0.0,0.0,0.0,0.0,376285.0,604.0,56491.0,5691215.0,9926.0,North America,2022-03-10
Palau,3463,0.0,5.0,0.0,2485.0,0.0,973.0,15.0,189910.0,274.0,34614.0,1898218.0,18235.0,Australia/Oceania,2022-03-10
Kiribati,2833,10.0,11.0,2.0,1211.0,155.0,1611.0,4.0,23136.0,90.0,0.0,0.0,122451.0,Australia/Oceania,2022-03-10
Anguilla,2506,0.0,9.0,0.0,2476.0,0.0,21.0,4.0,164630.0,591.0,51382.0,3375509.0,15222.0,North America,2022-03-10
Saint Pierre Miquelon,1058,11.0,1.0,0.0,1025.0,12.0,32.0,1.0,184064.0,174.0,17358.0,3019833.0,5748.0,North America,2022-03-10
Diamond Princess,712,0.0,13.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-10
Wallis and Futuna,454,0.0,7.0,0.0,438.0,0.0,9.0,0.0,41590.0,641.0,20508.0,1878710.0,10916.0,Australia/Oceania,2022-03-10
Tonga,234,0.0,0.0,0.0,38.0,0.0,196.0,0.0,2174.0,0.0,0.0,0.0,107658.0,Australia/Oceania,2022-03-10
Montserrat,163,0.0,2.0,0.0,161.0,0.0,0.0,0.0,32620.0,400.0,7796.0,1560136.0,4997.0,North America,2022-03-10
Falkland Islands,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24410.0,0.0,8632.0,2367526.0,3646.0,South America,2022-03-10
Macao,79,0.0,0.0,0.0,79.0,0.0,0.0,0.0,119.0,0.0,5217.0,7859.0,663836.0,Asia,2022-03-10
Samoa,33,0.0,0.0,0.0,3.0,0.0,30.0,0.0,165.0,0.0,0.0,0.0,200575.0,Australia/Oceania,2022-03-10
Vatican City,29,0.0,0.0,0.0,28.0,0.0,1.0,0.0,36070.0,0.0,0.0,0.0,804.0,Europe,2022-03-10
Vanuatu,15,4.0,1.0,0.0,6.0,0.0,8.0,0.0,47.0,3.0,23000.0,72124.0,318895.0,Australia/Oceania,2022-03-10
Western Sahara,10,0.0,1.0,0.0,8.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,621381.0,Africa,2022-03-10
MS Zaandam,9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-10
Marshall Islands,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,59845.0,Australia/Oceania,2022-03-10
Cook Islands,4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,227.0,0.0,863.0,49062.0,17590.0,Australia/Oceania,2022-03-10
Saint Helena,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,6107.0,Africa,2022-03-10
Micronesia,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,116999.0,Australia/Oceania,2022-03-10
Asia,112080501,521505.0,1333376.0,1766.0,104076728.0,498347.0,6670397.0,30563.0,24026.228900117487,285.8302443341421,1907487673.0,408900.1659231561,4664922717.0,Asia,2022-03-02
North America,94158432,57642.0,1384321.0,979.0,63866758.0,164163.0,28907353.0,18121.0,157805.55242719423,2320.0634876923814,1050910315.0,1761281.2712302995,596673758.0,North America,2022-03-02
South America,53321618,91557.0,1248687.0,984.0,46304681.0,148298.0,5768250.0,13954.0,122133.7124524815,2860.1303696589207,207805821.0,475981.3625304064,436583945.0,South America,2022-03-02
Europe,150719217,660784.0,1681452.0,2030.0,122959179.0,1165527.0,26078586.0,16595.0,201396.6545717272,2246.8190477856574,2462184094.0,3290062.4707419965,748370013.0,Europe,2022-03-02
Africa,11442875,8624.0,247689.0,194.0,10454264.0,15330.0,740922.0,1984.0,8213.704135719789,177.7913473381732,95174825.0,68316.55975608465,1393144288.0,Africa,2022-03-02
